"PersonID","Earnings","EarningsYear","JobID","StillWorking"
"5584","94272","2011","JOB1_4","no"
"5584","444208","2019","JOB3_3","no"
"5584","351255","2018","JOB1_4","no"
"5584","132320","2014","JOB3_3","no"
"5584","233763","2021","JOB1_4","no"
"5584","109775","2022","JOB7_3","no"
"5585","297573","2017","JOB7_1","no"
"5585","417429","2013","JOB4_17","no"
"5585","263609","2012","JOB2_3","no"
"5585","133121","2022","JOB5_1","no"
"5585","141454","2019","JOB4_17","no"
"5585","73568","2019","JOB5_1","no"
"5585","116892","2016","JOB3_2","no"
"5586","390928","2021","JOB8_18","no"
"5586","448076","2018","JOB5_18","no"
"5586","146495","2022","JOB3_15","no"
"5586","389960","2019","JOB2_17","no"
"5586","176988","2014","JOB6_18","no"
"5586","374261","2010","JOB5_18","no"
"5587","360424","2022","JOB3_9","no"
"5587","100226","2012","JOB4_8","no"
"5587","419796","2017","JOB4_8","no"
"5588","194461","2015","JOB6_18","no"
"5588","165496","2015","JOB4_18","no"
"5589","419083","2011","JOB5_17","yes"
"5589","314566","2010","JOB2_1","no"
"5589","428557","2020","JOB3_5","no"
"5590","182222","2021","JOB4_16","no"
"5590","329353","2017","JOB6_14","no"
"5590","59379","2018","JOB1_14","no"
"5591","327487","2011","JOB5_13","no"
"5591","417429","2022","JOB8_13","no"
"5591","102107","2019","JOB2_16","no"
"5591","49817","2013","JOB3_7","no"
"5591","374261","2011","JOB8_13","no"
"5592","414020","2014","JOB4_7","no"
"5592","379451","2020","JOB2_6","no"
"5592","116819","2012","JOB1_8","no"
"5592","228763","2010","JOB2_6","no"
"5592","266399","2015","JOB2_6","no"
"5592","312751","2012","JOB5_6","no"
"5592","360424","2020","JOB7_8","no"
"5592","165198","2016","JOB8_7","no"
"5592","207524","2021","JOB5_6","no"
"5593","379465","2019","JOB5","no"
"5593","123413","2015","JOB5","no"
"5593","134872","2015","JOB8","no"
"5593","254142","2020","JOB1","no"
"5593","49480","2014","JOB4","no"
"5593","297573","2014","JOB5","no"
"5593","406973","2018","JOB4","no"
"5593","292890","2017","JOB2","no"
"5593","203912","2019","JOB4","no"
"5594","272138","2011","JOB4_14","no"
"5594","329353","2016","JOB3_14","no"
"5594","308756","2011","JOB2_15","no"
"5594","327129","2012","JOB7_16","no"
"5595","49817","2020","JOB2_7","no"
"5595","376719","2021","JOB4_5","no"
"5595","251555","2013","JOB1_13","no"
"5596","297519","2020","JOB6_5","no"
"5596","49817","2011","JOB7_8","no"
"5596","448076","2017","JOB6_5","no"
"5596","290836","2021","JOB1_8","no"
"5596","198708","2015","JOB1_8","no"
"5596","327129","2021","JOB6_5","no"
"5596","129379","2019","JOB1_8","no"
"5596","42130","2019","JOB2_6","no"
"5596","259069","2010","JOB6_5","no"
"5596","86502","2022","JOB6_5","no"
"5597","381068","2022","JOB7_15","no"
"5597","231990","2020","JOB2_2","no"
"5597","365851","2021","JOB3_1","no"
"5598","128116","2019","JOB1_15","no"
"5598","251767","2013","JOB3_14","no"
"5598","170632","2015","JOB5_12","no"
"5598","40739","2015","JOB3_14","no"
"5598","380117","2021","JOB5_12","no"
"5598","371372","2018","JOB7_16","no"
"5598","245154","2014","JOB1_15","no"
"5598","275347","2014","JOB6_15","no"
"5598","61784","2019","JOB4_14","no"
"5599","315051","2015","JOB7_10","no"
"5599","150726","2017","JOB4_10","no"
"5599","288123","2014","JOB4_10","no"
"5599","121375","2019","JOB1_11","no"
"5600","439626","2018","JOB5_2","no"
"5601","49480","2017","JOB2","no"
"5601","360924","2013","JOB6","no"
"5601","119004","2011","JOB4","no"
"5601","329892","2017","JOB6","no"
"5601","68860","2018","JOB8","no"
"5601","329892","2013","JOB8","no"
"5601","70985","2022","JOB2","no"
"5601","91168","2015","JOB6","no"
"5602","182222","2020","JOB6_6","no"
"5602","235670","2010","JOB2_13","no"
"5602","261272","2014","JOB4_8","no"
"5602","439466","2021","JOB2_13","no"
"5603","141672","2019","JOB6_6","no"
"5603","103728","2016","JOB2_13","no"
"5603","374261","2010","JOB7_9","no"
"5603","93209","2017","JOB4_8","no"
"5603","314475","2021","JOB8_1","no"
"5603","382956","2012","JOB6_6","no"
"5603","392377","2022","JOB3_9","no"
"5604","301918","2014","JOB4_8","yes"
"5604","65378","2010","JOB4_8","no"
"5604","104527","2010","JOB7_9","no"
"5605","365851","2017","JOB6_11","no"
"5605","64537","2013","JOB8_3","no"
"5605","169283","2022","JOB2_5","no"
"5605","61784","2012","JOB3_3","no"
"5606","370566","2018","JOB4_10","no"
"5606","409643","2012","JOB8_9","no"
"5606","336840","2011","JOB4_10","no"
"5606","360424","2010","JOB4_10","no"
"5606","139178","2011","JOB3_11","no"
"5606","440147","2017","JOB5_10","no"
"5606","97024","2020","JOB6_13","no"
"5606","365851","2012","JOB1_11","no"
"5607","329892","2019","JOB5_17","no"
"5607","243745","2017","JOB8_5","no"
"5607","379722","2018","JOB1_1","no"
"5607","401189","2010","JOB7_14","no"
"5607","257532","2020","JOB2_1","no"
"5608","374261","2018","JOB1","yes"
"5608","313236","2021","JOB8","no"
"5608","360424","2020","JOB8","no"
"5608","266399","2019","JOB6","no"
"5608","430705","2022","JOB2","no"
"5608","327334","2017","JOB2","no"
"5609","411696","2019","JOB6_10","no"
"5609","253014","2012","JOB3_18","no"
"5609","330595","2012","JOB2_9","no"
"5610","379465","2016","JOB7_13","no"
"5610","266399","2022","JOB2_14","no"
"5610","257389","2018","JOB8_14","no"
"5610","327081","2013","JOB1_14","no"
"5610","309709","2010","JOB8_14","no"
"5610","288197","2019","JOB6_14","no"
"5611","329353","2021","JOB4_6","no"
"5611","49652","2012","JOB2_16","no"
"5611","340163","2020","JOB3_7","no"
"5612","122922","2020","JOB8_4","no"
"5612","119097","2011","JOB7_4","no"
"5613","44065","2019","JOB6_17","no"
"5613","167156","2020","JOB3_7","no"
"5613","434735","2010","JOB5_13","no"
"5613","417429","2021","JOB8_13","no"
"5613","74137","2015","JOB2_16","no"
"5614","105752","2022","JOB6_1","yes"
"5614","42130","2016","JOB3_17","no"
"5614","361904","2010","JOB7_2","no"
"5614","241426","2022","JOB3_17","no"
"5614","142105","2013","JOB1_17","no"
"5614","265616","2018","JOB1_17","no"
"5614","257532","2020","JOB6_1","no"
"5614","49652","2021","JOB5_2","no"
"5615","192750","2017","JOB8_6","yes"
"5615","108253","2020","JOB1_13","no"
"5616","44789","2014","JOB4_18","no"
"5616","256991","2019","JOB2_17","no"
"5616","273089","2011","JOB5_18","no"
"5617","122922","2013","JOB7_12","no"
"5617","123368","2019","JOB5_5","no"
"5617","202301","2011","JOB5_5","no"
"5617","251767","2020","JOB3_18","no"
"5617","102107","2014","JOB6_10","no"
"5617","391547","2015","JOB8_12","no"
"5617","292890","2016","JOB4_13","no"
"5618","146495","2020","JOB8_9","yes"
"5618","286648","2017","JOB6_13","no"
"5618","441063","2019","JOB6_13","no"
"5618","327953","2015","JOB5_10","no"
"5618","395380","2016","JOB8_9","no"
"5618","327129","2018","JOB5_10","no"
"5618","242360","2022","JOB4_10","no"
"5619","105752","2016","JOB1_6","no"
"5619","411168","2017","JOB4_13","no"
"5619","192454","2011","JOB2_9","no"
"5619","315051","2012","JOB5_5","no"
"5619","409643","2021","JOB1_6","no"
"5619","209883","2015","JOB5_5","no"
"5619","342921","2010","JOB2_9","no"
"5619","251555","2020","JOB6_10","no"
"5620","128116","2017","JOB4_15","no"
"5620","360924","2018","JOB3_4","no"
"5620","419083","2010","JOB2_18","no"
"5620","446420","2014","JOB1_5","no"
"5620","73561","2011","JOB8_4","no"
"5620","275999","2019","JOB2_18","no"
"5621","383369","2022","JOB8_12","yes"
"5621","295972","2015","JOB5_5","no"
"5622","194049","2021","JOB5_18","no"
"5622","446420","2022","JOB7_11","no"
"5622","231990","2012","JOB6_18","no"
"5622","257594","2014","JOB2_17","no"
"5622","191219","2018","JOB7_11","no"
"5622","175123","2015","JOB8_18","no"
"5622","195030","2012","JOB3_15","no"
"5622","95018","2011","JOB5_18","no"
"5622","361133","2019","JOB3_15","no"
"5623","257532","2014","JOB7","no"
"5623","312751","2011","JOB3","no"
"5623","235670","2013","JOB7","no"
"5623","170035","2021","JOB4","no"
"5623","57274","2021","JOB8","no"
"5623","199065","2014","JOB1","no"
"5624","378834","2020","JOB1_5","no"
"5624","277419","2013","JOB2_18","no"
"5624","81074","2019","JOB3_4","no"
"5624","82740","2017","JOB2_18","no"
"5624","342459","2011","JOB5_14","no"
"5624","243745","2015","JOB4_15","no"
"5624","59379","2019","JOB6_2","no"
"5624","227425","2020","JOB2_18","no"
"5625","117847","2012","JOB1_5","yes"
"5625","194612","2011","JOB8_4","no"
"5625","150726","2022","JOB3_4","no"
"5626","363351","2013","JOB7_17","yes"
"5626","170035","2013","JOB2_10","no"
"5626","379451","2015","JOB5_8","no"
"5626","275999","2011","JOB6_7","no"
"5626","342921","2017","JOB4_9","no"
"5626","49480","2014","JOB4_9","no"
"5627","291040","2012","JOB5_8","no"
"5627","257094","2020","JOB4_9","no"
"5627","126345","2015","JOB5_8","no"
"5627","448076","2015","JOB1_10","no"
"5627","194101","2010","JOB1_10","no"
"5627","59695","2011","JOB3_12","no"
"5627","409643","2017","JOB7_17","no"
"5628","285003","2010","JOB8_13","no"
"5628","327487","2013","JOB7_7","no"
"5628","334097","2016","JOB8_13","no"
"5628","48217","2010","JOB6_17","no"
"5628","102974","2019","JOB5_13","no"
"5628","297519","2018","JOB4_6","no"
"5628","327673","2015","JOB8_13","no"
"5628","90248","2018","JOB1_18","no"
"5628","360424","2012","JOB5_13","no"
"5629","429270","2019","JOB8_12","no"
"5629","58276","2010","JOB4_13","no"
"5629","360320","2020","JOB6_10","no"
"5629","417269","2022","JOB1_6","no"
"5629","123413","2012","JOB6_10","no"
"5629","327673","2010","JOB6_10","no"
"5629","121375","2022","JOB5_5","no"
"5630","101212","2010","JOB5_16","no"
"5630","200183","2019","JOB1_2","no"
"5630","433518","2015","JOB7_18","no"
"5630","94272","2018","JOB5_16","no"
"5630","202418","2010","JOB1_2","no"
"5630","108217","2019","JOB3_13","no"
"5630","421817","2011","JOB8_11","no"
"5630","288197","2016","JOB1_2","no"
"5631","448174","2012","JOB4_17","no"
"5631","224329","2019","JOB4_17","no"
"5631","381916","2021","JOB3_2","no"
"5631","342921","2010","JOB7_1","no"
"5631","112572","2012","JOB6_12","no"
"5631","40018","2017","JOB5_1","no"
"5632","176357","2020","JOB8_8","no"
"5632","145826","2013","JOB5_9","no"
"5633","194612","2017","JOB5_13","no"
"5633","100718","2021","JOB4_6","no"
"5634","123905","2022","JOB6_12","no"
"5634","363423","2012","JOB6_12","no"
"5634","430705","2011","JOB8_2","no"
"5634","94272","2014","JOB1_12","no"
"5634","351255","2021","JOB5_1","no"
"5634","214250","2015","JOB2_3","no"
"5634","406973","2020","JOB2_3","no"
"5635","261272","2010","JOB3_7","no"
"5635","263609","2019","JOB8_13","no"
"5635","301918","2013","JOB2_16","no"
"5635","98779","2016","JOB6_17","no"
"5635","73348","2018","JOB8_13","no"
"5635","219898","2012","JOB1_18","no"
"5635","194193","2011","JOB2_16","no"
"5636","379465","2012","JOB4_4","no"
"5636","86502","2013","JOB3_5","no"
"5636","440147","2022","JOB5_17","no"
"5637","400875","2011","JOB5_4","no"
"5637","357974","2018","JOB5_4","no"
"5637","404727","2010","JOB3_10","no"
"5637","361133","2021","JOB3_10","no"
"5637","209883","2017","JOB4_5","no"
"5637","124706","2011","JOB7_5","no"
"5637","53361","2012","JOB5_4","no"
"5638","126458","2020","JOB6_4","no"
"5638","202418","2018","JOB4_11","no"
"5638","171331","2021","JOB1_7","no"
"5638","126345","2021","JOB7_6","no"
"5638","170642","2021","JOB8_8","no"
"5638","222321","2018","JOB2_12","no"
"5639","182222","2018","JOB1_6","no"
"5640","398492","2016","JOB1_15","no"
"5640","365851","2016","JOB8_15","no"
"5641","173377","2021","JOB4_2","no"
"5641","121375","2018","JOB8_17","no"
"5641","120802","2021","JOB5_2","no"
"5641","251555","2017","JOB4_2","no"
"5642","233763","2012","JOB8_18","no"
"5642","322411","2012","JOB4_18","no"
"5642","327487","2019","JOB4_18","no"
"5642","181600","2015","JOB2_17","no"
"5643","129379","2013","JOB6_1","no"
"5643","304727","2017","JOB6_1","no"
"5643","70985","2019","JOB8_17","no"
"5644","59695","2010","JOB4_9","no"
"5644","323250","2019","JOB2_10","no"
"5644","50556","2020","JOB1_10","no"
"5644","372276","2014","JOB4_9","no"
"5644","395121","2020","JOB2_10","no"
"5645","398492","2014","JOB3_8","yes"
"5645","266358","2020","JOB7_8","no"
"5645","72977","2022","JOB6_5","no"
"5645","275999","2010","JOB1_8","no"
"5646","213812","2020","JOB7_17","no"
"5646","314475","2019","JOB7_17","no"
"5646","89859","2021","JOB7_17","no"
"5646","95018","2020","JOB4_9","no"
"5646","395121","2021","JOB8_10","no"
"5646","301918","2011","JOB6_7","no"
"5646","292625","2017","JOB3_12","no"
"5647","411168","2020","JOB4_5","yes"
"5648","244367","2021","JOB8","no"
"5648","117847","2014","JOB8","no"
"5648","329892","2019","JOB8","no"
"5648","102974","2016","JOB2","no"
"5649","363423","2017","JOB7_17","no"
"5649","264233","2016","JOB5_8","no"
"5649","409643","2010","JOB7_17","no"
"5650","290836","2012","JOB6_6","no"
"5650","209883","2017","JOB1_9","no"
"5650","306538","2012","JOB1_9","no"
"5650","135437","2022","JOB5_7","no"
"5650","390928","2015","JOB2_13","no"
"5651","64255","2020","JOB6","no"
"5651","204120","2010","JOB8","no"
"5651","259069","2021","JOB4","no"
"5651","406476","2017","JOB3","no"
"5651","395380","2012","JOB1","no"
"5651","274428","2021","JOB1","no"
"5651","105752","2012","JOB6","no"
"5651","222321","2019","JOB5","no"
"5652","97336","2013","JOB5_10","no"
"5652","51741","2010","JOB1_11","no"
"5652","385328","2021","JOB5_10","no"
"5652","183825","2016","JOB3_11","no"
"5652","168539","2013","JOB3_11","no"
"5652","395121","2013","JOB4_10","no"
"5653","135437","2015","JOB8_9","no"
"5653","286952","2017","JOB7_10","no"
"5654","271934","2015","JOB1_9","yes"
"5654","328943","2013","JOB5_7","no"
"5654","244367","2011","JOB3_9","no"
"5654","430705","2020","JOB8_1","no"
"5654","330595","2015","JOB4_8","no"
"5655","325935","2013","JOB5_5","no"
"5655","280370","2018","JOB7_12","no"
"5656","328943","2012","JOB8_13","no"
"5657","181600","2010","JOB5_4","no"
"5657","147980","2014","JOB1_13","no"
"5658","101212","2011","JOB8_17","yes"
"5658","74137","2016","JOB7_2","no"
"5658","438223","2018","JOB5_2","no"
"5658","398492","2016","JOB1_17","no"
"5658","89285","2017","JOB8_17","no"
"5659","375338","2019","JOB8_1","no"
"5659","313222","2017","JOB5_7","no"
"5659","181151","2022","JOB2_13","no"
"5659","415711","2018","JOB3_9","no"
"5659","217313","2022","JOB7_9","no"
"5659","329183","2015","JOB7_9","no"
"5660","446420","2010","JOB2_6","no"
"5660","320473","2019","JOB5_6","no"
"5660","145927","2013","JOB2_6","no"
"5660","266358","2016","JOB8_7","no"
"5660","316892","2015","JOB6_5","no"
"5660","280406","2016","JOB4_7","no"
"5660","132320","2012","JOB4_7","no"
"5660","415711","2020","JOB7_8","no"
"5660","419796","2016","JOB2_6","no"
"5661","404727","2021","JOB4","no"
"5661","105752","2011","JOB4","no"
"5661","146384","2019","JOB4","no"
"5661","439466","2012","JOB1","no"
"5661","200183","2013","JOB7","no"
"5661","265616","2011","JOB6","no"
"5661","311557","2013","JOB8","no"
"5661","301918","2020","JOB4","no"
"5661","93808","2012","JOB3","no"
"5662","288197","2011","JOB1","no"
"5662","171331","2017","JOB3","no"
"5662","68860","2019","JOB7","no"
"5662","94272","2011","JOB8","no"
"5662","235670","2016","JOB4","no"
"5662","373973","2015","JOB5","no"
"5662","423041","2011","JOB3","no"
"5663","273089","2010","JOB3","yes"
"5663","373973","2019","JOB1","no"
"5663","176988","2019","JOB7","no"
"5663","207524","2015","JOB8","no"
"5663","382941","2021","JOB3","no"
"5663","48194","2010","JOB5","no"
"5664","78897","2016","JOB1_6","no"
"5664","90835","2014","JOB4_13","no"
"5664","224970","2011","JOB6_10","no"
"5664","119662","2010","JOB7_12","no"
"5664","73337","2010","JOB3_18","no"
"5664","133121","2022","JOB6_10","no"
"5664","175696","2010","JOB6_10","no"
"5664","240178","2016","JOB5_5","no"
"5664","414020","2015","JOB2_9","no"
"5665","151894","2018","JOB4_9","no"
"5665","117847","2015","JOB1_10","no"
"5666","202301","2020","JOB5_8","no"
"5666","440147","2019","JOB5_8","no"
"5666","123368","2019","JOB7_17","no"
"5666","222321","2016","JOB7_17","no"
"5666","414020","2017","JOB6_7","no"
"5666","71632","2014","JOB6_7","no"
"5666","406973","2011","JOB5_8","no"
"5666","423315","2011","JOB7_17","no"
"5666","193849","2015","JOB1_10","no"
"5667","69937","2021","JOB8_12","no"
"5667","100718","2017","JOB6_10","no"
"5668","182222","2012","JOB5_2","no"
"5668","384334","2013","JOB5_2","no"
"5668","227425","2021","JOB3_17","no"
"5669","289582","2010","JOB5_14","no"
"5669","217313","2012","JOB7_4","no"
"5669","361133","2021","JOB5_14","no"
"5669","101212","2015","JOB4_15","no"
"5669","438102","2015","JOB2_18","no"
"5669","120802","2014","JOB3_4","no"
"5669","294619","2021","JOB4_15","no"
"5669","248253","2018","JOB7_4","no"
"5669","327700","2010","JOB2_18","no"
"5669","202418","2021","JOB7_4","no"
"5670","62103","2022","JOB6_7","no"
"5670","304727","2010","JOB3_12","no"
"5670","365851","2012","JOB7_17","no"
"5670","367042","2010","JOB2_10","no"
"5670","389341","2021","JOB2_10","no"
"5670","126345","2022","JOB8_10","no"
"5670","401189","2022","JOB4_9","no"
"5671","256991","2013","JOB4","no"
"5671","312751","2020","JOB3","no"
"5671","372276","2012","JOB8","no"
"5671","105454","2019","JOB7","no"
"5671","257094","2018","JOB8","no"
"5671","255926","2018","JOB7","no"
"5671","40315","2013","JOB8","no"
"5671","280406","2012","JOB7","no"
"5672","71040","2010","JOB6_13","no"
"5673","41105","2015","JOB2_13","no"
"5673","214250","2022","JOB1_9","no"
"5673","194612","2016","JOB8_1","no"
"5673","328149","2012","JOB5_7","no"
"5674","379722","2011","JOB1_10","no"
"5675","354575","2012","JOB3_7","no"
"5675","411696","2017","JOB1_18","no"
"5675","360924","2017","JOB2_16","no"
"5675","93209","2022","JOB7_7","no"
"5675","141672","2020","JOB1_18","no"
"5676","342459","2013","JOB4_6","yes"
"5676","244367","2014","JOB3_7","no"
"5676","175123","2018","JOB4_6","no"
"5676","382016","2011","JOB4_6","no"
"5676","51333","2015","JOB5_13","no"
"5676","182222","2020","JOB8_13","no"
"5677","398610","2022","JOB4_6","no"
"5677","52050","2013","JOB1_18","no"
"5677","186502","2022","JOB3_7","no"
"5677","419083","2015","JOB4_6","no"
"5677","110141","2016","JOB8_13","no"
"5678","263609","2018","JOB7_9","yes"
"5678","119662","2014","JOB3_9","no"
"5678","105454","2016","JOB7_9","no"
"5678","336840","2014","JOB2_13","no"
"5678","357464","2015","JOB4_8","no"
"5678","237447","2019","JOB8_1","no"
"5678","414551","2021","JOB2_13","no"
"5678","75726","2020","JOB2_13","no"
"5678","367188","2013","JOB8_1","no"
"5679","430705","2020","JOB1_1","no"
"5680","297519","2011","JOB3_8","no"
"5680","101212","2022","JOB6_5","no"
"5680","428878","2017","JOB3_8","no"
"5680","440147","2014","JOB4_7","no"
"5680","134872","2022","JOB7_8","no"
"5681","75726","2018","JOB6_16","yes"
"5682","118591","2013","JOB8_1","no"
"5682","373973","2013","JOB1_9","no"
"5682","368874","2011","JOB2_13","no"
"5682","103728","2016","JOB1_9","no"
"5682","242360","2020","JOB4_8","no"
"5682","372085","2018","JOB1_9","no"
"5682","154446","2014","JOB3_9","no"
"5682","329353","2019","JOB4_8","no"
"5682","237447","2015","JOB8_1","no"
"5683","209883","2016","JOB6_13","no"
"5683","49480","2013","JOB6_13","no"
"5683","167156","2017","JOB5_10","no"
"5683","313236","2016","JOB8_9","no"
"5683","281927","2011","JOB6_13","no"
"5684","194052","2016","JOB7_3","no"
"5684","255926","2015","JOB1_4","no"
